"lodID","title","pubYear","abst"
"5345404","문헌정보학 분야 연구데이터 공유에 관한 연구","2017","본 연구는 Figshare를 통해 공유되고 있는 문헌정보학분야 연구데이터의 유형, 주제, 공개 수준 등을 분석하고 재사용성이 상대적으로 높은 데이터의 특성을 통계적으로 해석해 보았다. 분석 결과 데이터의 유형은 dataset과 paper 유형이, 주제 분야는 open access와 research data가 가장 많은 비중을 차지하였으며, 70%에 가까운 연구데이터가 pdf와 같이 편집과 재사용이 원활하지 않은 형태로 공개되어 있는 것으로 조사되었다. 또한 연구데이터의 특성과 활용 정도간의 관계 분석 결과, 주제에 있어서는 APC(Article Processing Charge)를 비롯한 open access 영역이 가장 많이 활용되고 있는 것으로 나타났으며, 데이터 유형에 있어서는 paper의 활용도가 가장 높은 것으로 나타났다."
"5345107","자동 분류 기법과 지적 구조 분석 기법을 융합한 처방적 분석 시스템 구현 방안 연구","2017","본 연구는 새로운 분석법으로 떠오르는 처방적 분석 기법을 소개하고, 이를 분류 기반의 시스템에 효율적으로 적용하는 방안을 제시하는 것을 목적으로 한다. 처방적 분석 기법은 분석의 결과를 제시함과 동시에 최적화된 결과가 나오기까지의 과정 및 다른 선택지까지 제공한다. 새로운 개념의 분석 기법을 도입함으로써 문헌 분류를 기반으로 하는 응용 시스템을 더욱 쉽게 최적화하고 효율적으로 운영하는 방안을 제시하였다. 최적화의 과정을 시뮬레이션하기 위해, 대용량의 학술문헌을 수집하고 기준 분류 체계에 따라 자동 분류를 실시하였다. 처방적 분석 개념을 적용하는 과정에서 대용량의 문헌 분류를 위한 동적 자동 분류 기법과 학문 분야의 지적 구조 분석 기법을 동시에 활용하였다. 실험의 결과로 효과적으로 서비스 분류 체계를 수정하고 재적용할 수 있는 몇 가지 최적화 시나리오를 효율적으로 도출할 수 있음을 보여 주었다."
"5345071","전문도서관의 디지털 큐레이션 프로세스 분석","2017","현재와 장래에 이용될 신뢰할 수 있는 디지털 정보를 유지하고, 가치를 부여하는 디지털 큐레이션은 전문도서관에서의 중요한 업무로 인지되기 시작하였다. 본 연구의 목적은 지속적으로 변화하는 디지털정보 환경 하에서 전문도서관이 수행하고 있는 디지털 큐레이션 업무에 대한 전반적인 실태조사와 현재 전문도서관에서 수행되는 큐레이션 업무 수준 및 전문도서관 사서가 인지하는 큐레이션 업무의 중요도 정도를 파악하는데 있다. 이를 위하여 본 연구는 먼저 디지털 큐레이션 프로세스를 대표할 수 있는 활동범주와 이에 해당되는 세부업무를 도출한 후, 이에 대한 전문도서관의 수행정도와 중요정도를 조사하였다. 그 결과, 첫째, 전문도서관의 디지털 큐레이션 활동은 전반적으로 미흡하였고 이에 대한 중요도 인식도 그다지 높지 않음을 알 수 있었다. 둘째, 전문도서관 사서들이 기관으로부터 지원을 받지 못하는 어려움을 겪고 있고 내부적으로는 장기적인 정책 및 업무절차를 수립하지 못하여 체계적인 디지털 큐레이션을 못하고 있으며, 셋째, 사서들은 여전히 도서관의 전통적인 업무 사이클인 정보조직-소장-이용을 중요시 여기고 이 업무들을 중심으로 하여 디지털 큐레이션 활동을 수행하고 있음을 알 수 있었다. 마지막으로 새로운 개념으로 새로운 실무와 기술을 익혀야 수행할 수 있는 디지털 보존에 대한 중요도 인지와 이와 관련된 기술적 역량을 확장시키는 노력이 요구됨을 알 수 있었다."
"5327260","모바일 건강정보서비스에서 지각된 상호작용성이 정보수용에 미치는 영향","2017","본 연구에서는 기술수용모델(TAM: Technology Acceptance Model)을 적용하여 개인의 특성과 지각된 상호작용성이 모바일 건강정보서비스의 수용에 미치는 영향을 측정하였다. 또한 PC기반 건강정보서비스의 사용의도를 연구한 선행연구에서 주요 변수로 작용한 지각된 상호작용성이 모바일 환경에서도 동일하게 작용하는지 검증하고자 하였다. 분석 결과, 개인적 특성인 건강염려증은 지각된 상호작용성과 음의 관계를, 건강관심도는 지각된 상호작용성과 양의 관계를 나타내고 있었다. 또한 개인적 특성은 지각된 상호작용성을 매개로 모바일 건강정보서비스의 지각된 유용성과 지각된 사용용이성에 영향을 미치고 있었다. 지각된 상호작용성은 지각된 유용성, 지각된 사용용이성, 사용의도에 직접적인 영향을 미치고 있었다. 따라서 웹과 모바일 환경의 건강정보서비스에서 지각된 상호작용성은 다른 변수들을 매개하거나 직접적으로 작용하는 중요 변수임을 알 수 있었다.<BR><BR>This study is to investigate the effects of personal characteristics and perceived interactivity on acceptance of mobile health information service by applying Technology Acceptance Model (TAM). Also it examine whether the perceived interactivity, which is a key variable in the previous research studying the intention of PC-based health information service, works on the mobile environment equally. As a result of the analysis, the relationship between the health hypochondria of personal characteristics and perceived interactivity is negative, and the health concern and perceived interactivity is positive. Also, personal characteristics influence perceived usefulness and perceived ease of use of mobile health information service through perceived interactivity. Therefore, the perceived interactivity in the health information service of web and mobile environment is an important variable to mediate or directly affect other variables.
"
"5327259","국내 디지털 도서관 연구 동향 분석","2017","본 연구의 목적은 국내 디지털 도서관 관련된 연구의 동향을 분석하는 것이다. 연구의 목적을 달성하기 위하여 국내 문헌정보학 분야 대표 학술지 4종으로부터 최근 10년(2007년-2016년) 동안 발표된 디지털 도서관 관련 논문 272편을 대상으로 해당 논문의 저자가 직접 부여한 영문키워드 578개를 수집하였다. 수집된 자료는 NetMiner V.4를 사용하여 연결중심성과 매개중심성을 분석하였다. 연구 결과로는, 첫째, 연구 주제의 양적인 측면에서는 ‘Academic Library’, ‘Reference Service’, ‘Public Library’, ‘E Resource’, ‘E Book’ 순으로 나타났고, 둘째, 연구 주제의 영향력 측면에서는, ‘Academic Library’, ‘Reference Service’, ‘Information Behavior’, ‘E Resource’ 등의 순으로 나타났다. 마지막으로 연구 주제의 확장성 측면에서는, ‘Academic Library’, ‘Metadata’, ‘Information Behavior’, ‘E Resource’, ‘Librarian’ 등의 순으로 파악되었다.<BR><BR>The aim of this study was to analyze the research trends on the digital libraries in Korea. To achieve this objective, a total of 578 author-assigned English keywords were collected from the 272 major LIS journal articles published in Korea during last ten years-period, i.e., 2007-2016. The collected data were analyzed using NetMiner V.4 to discover their ‘degree centrality’ and ‘betweenness centrality’. As the results, ‘Academic Library’, ‘Reference Service’, ‘Public Library’, ‘E Resource’, and ‘E Book’ showed the most frequently conducted research topics, and ‘Academic Library’, ‘Reference Service’, ‘Information Behavior’, and ‘E Resource’ were the most influencing research topics. Finally, ‘Academic Library’, ‘Metadata’, ‘Information Behavior’, ‘E Resource’, and ‘Librarian’ seemed the most widely intervening research topics in this research.
"
"1249018","디지털 아카이브의 이용자 참여의 활성화를 위한 소셜 태깅 활용 방안 연구","2017","본 연구는 국내 문화유산기관에서 디지털 콘텐츠의 효과적인 접근과 활용을 도모하고 이용자 참여를 활성화할 수 있는 소셜 태깅의 활용방안을 제안하는 것을 목적으로 한다. 이를 위해 정보기술을 활용한 아카이브의 성과를 바탕으로 국내외 아카이브의 기술 적용 현황을 파악하고, 소셜 태깅이 적용된 국내외 디지털 아카이브의 사례연구를 통해 소셜 태킹의 활용 현황과 특성을 분석하였다. 이용자 참여 단계유형을 재구성하여 소셜 태깅을 통한 참여 단계 모델을 제시하고, 디지털 아카이브에서 이용자의 참여와 콘텐츠의 기여도를 중심으로 표현, 커뮤니케이션, 협업에 따른 소셜 태깅의 활용 방안을 제안하였다."
"1249017","국내 학술지의 오픈액세스 특성에 관한 연구: KCI 등재지를 대상으로","2017","본 연구는 KCI 등재지 1,890종을 대상으로 국내 학술지의 오픈액세스의 주요 특성을 분석하고자 하였다. 이를 위해서 학술지의 오픈액세스 특성을 무료접근과 자유로운 재사용이라는 2가지 측면으로 구분하였다. 분석결과, 국내 학술지의 오픈액세스 특성은 무료접근적 성향이 강하였다. 학술지 홈페이지를 기준으로 보면 67%가 로그인 없이 무료로 접근할 수 있었고 무료DB를 기준으로 보면 48%가 무료로 접근할 수 있었다. 반면 자유로운 재사용적 성향은 무료접근적 성향에 비해 약한 것으로 나타났다. 전체 등재지 중에서 14%만이 CC 라이선스를 부여하고 있었다. 또한 주제분야간에 오픈액세스 성향의 차이가 분명하게 나타났다. 의약학, 자연과학, 농수해양, 공학 분야가 인문학, 사회학, 예술체육, 복합학 분야에 비해 오픈액세스 성향이 상대적으로 강한 것으로 나타났다. 그 이유는 해당 주제분야의 학술지 유통을 지원해 주는 기관의 존재 유무에 따라 차이가 발생한 것으로 보인다. 이런 문제를 해결하기 위해서는 주제분야와 상관없이 국내 학술지의 오픈액세스 정책을 수립하고 지원하는 오픈액세스 거버넌스 체제가 구축될 필요가 있다."
"1249016","오픈 사이언스 시대를 위한 과학기술 연구지원 서비스 동향 분석","2017","공공연구 성과물(출판물 및 데이터)을 디지털 포맷으로 공개하여 이들 자료에 대한 접근성을 높이고자하는 오픈 사이언스 프로젝트가 국외에서 활발히 진행되고 있다. 해외에서는 오픈 사이언스의 주요 특징인 공개 연구, 오픈 액세스, 연구데이터 공유, 공개적인 동료 평가, 투명한 연구 성과 평가에 맞추어 연구자 중심의 다양한 연구지원 서비스가 이루어지고 있다. 본 연구는 오픈 사이언스 시대를 대비하여 해외의 과학기술정보 서비스에 대해 심층 분석하고 국내 활용현황을 조사하였다. 국외의 적극적인 오픈 사이언스 대응현황에 비해 국내에서는 오픈 액세스나 기관 리포지터리 정도만 준비가 되어 있고, 연구데이터 관리나 협력 연구에 대해서는 아직까지 준비가 미비한 상태로 분석되었다. 따라서 국내 정보서비스 기관에서도 오픈 사이언스 시대를 대비하여 해외 우수 사례들을 충분히 고찰하여 이를 효과적으로 실행할 수 있는 연구지원 서비스 정책과 가이드라인 마련이 시급한 것으로 나타났다."
"1249015","연구성과 평가를 위한 g-지수의 변형 지수 제안","2017","이 연구에서는 기존의 h-지수와 g-지수에 대해 달리 해석해보고 새로운 Hirsch 유형 복합 지표인 전치 g-지수를 제안하고자 한다. 새로운 해석에 따라서 h-지수 및 g-지수 산출 그래프의 가로축이 인용빈도 기준값에 해당하고 세로축이 논문 수가 되도록 축을 전치하고, 이로부터 새로운 전치 g-지수를 제안하였다. 한국학술지인용색인 KCI의 문헌정보학 분야 연구자들을 대상으로 적용해본 결과, 제안된 새 지수는 h-지수 및 g-지수에 비해서 변별력이 높으며 연구의 질보다 연구의 양 차이에 더 민감한 것으로 나타났다. 연구를 지속하는 꾸준한 연구자를 그렇지 못한 연구자와 변별해주는 차별화된 특성을 가지고 있으므로 전치 g-지수는 다면적인 연구 성과 평가에 도움이 될 것으로 기대된다."
"1249014","인지발달에 따른 도서관 이용과 독서성향 연구: 초등학교 4학년과 6학년을 중심으로","2017","본 연구는 초등학교 4학년과 6학년의 인지발달 차이가 도서관의 이용행태, 독서성향, 도서관 인식에 어떠한 영향을 주는지 고찰하는 것을 목적으로 한다. 이를 위해 서울의 초등학교 세 곳을 선정하여 4학년과 6학년을 대상으로 인지발달 검사와 설문조사를 실시하였다. 그 결과 인지발달이 높은 6학년은 도서관 정보서비스 요구가 4학년보다 많았으나 4학년에 비해 독서량과 도서관 이용이 적고, 흥미 위주의 책을 선호하는 양상을 보여, 인지발달이 높다고 이용행태와 독서성향에 긍정적인 영향을 주는 것은 아닌 것으로 나타났다. 또한 6학년은 도서관 인식에서도 4학년보다 낮았다. 학생들의 도서관에 대한 인식은 이용행태와 독서성향에 의해 영향을 받았다. 즉, 학생의 도서관 이용 정도, 도서 선정 시 사서의 도움 경험, 그리고 교과 연계 도서 선호도는 학생들의 도서관에 대한 인식에 영향을 미치는 것을 확인하였다. 이러한 결과를 바탕으로 5학년 이상의 고학년 초등학생 대상의 발달 단계에 따른 도서관 서비스를 제안하였다."
"1249013","모바일 건강정보서비스에서 지각된 상호작용성이 정보수용에 미치는 영향","2017","본 연구에서는 기술수용모델(TAM: Technology Acceptance Model)을 적용하여 개인의 특성과 지각된 상호작용성이 모바일 건강정보서비스의 수용에 미치는 영향을 측정하였다. 또한 PC기반 건강정보서비스의 사용의도를 연구한 선행연구에서 주요 변수로 작용한 지각된 상호작용성이 모바일 환경에서도 동일하게 작용하는지 검증하고자 하였다. 분석 결과, 개인적 특성인 건강염려증은 지각된 상호작용성과 음의 관계를, 건강관심도는 지각된 상호작용성과 양의 관계를 나타내고 있었다. 또한 개인적 특성은 지각된 상호작용성을 매개로 모바일 건강정보서비스의 지각된 유용성과 지각된 사용용이성에 영향을 미치고 있었다. 지각된 상호작용성은 지각된 유용성, 지각된 사용용이성, 사용의도에 직접적인 영향을 미치고 있었다. 따라서 웹과 모바일 환경의 건강정보서비스에서 지각된 상호작용성은 다른 변수들을 매개하거나 직접적으로 작용하는 중요 변수임을 알 수 있었다."
"1249012","공문서 리터러시와 기록정보 리터러시의 인식 차이에 관한 연구","2017","이 연구는 기록정보 리터러시의 대상과 범주를 공문서 리터러시와 연결시키고 리터러시 구성요소 간의 관계를 증명하여 기록의 접근성과 활용성을 공공의 영역으로 확장하는 이론적 근거를 마련하고자 한다. 따라서 문헌연구 및 공문서 리터러시를 가진 공무원과 그렇지 않은 대학생을 대상으로 실증연구를 수행하였다. 결과는 다음과 같다. 첫째, 공문서 리터러시를 가진 집단인 공무원이 그렇지 않은 대학생보다 대부분 인식값(현실 반영 정도) 및 기댓값(중요도)이 높았다. 둘째, 모든 요인에서 인식값(현실 반영 정도)보다 기댓값(중요도)이 높게 나타났다. 셋째, 요인간 상관분석 결과 모든 상관값이 양의 상관관계를 가지는 것으로 나타났다. 공무원 표본에서는 '공무원으로서의 소통'과 '분석적 개념'(0.626) 간의 상관관계가, 대학생 표본에서는 '시민으로서의 소통'과 '분석적 개념'(0.561) 간의 상관관계가, 응답자 전체로는 '시민으로서의 소통'과 '분석적 개념'(0.563) 간의 상관관계가 가장 높게 나타났다. 따라서 공문서 리터러시를 가진 집단일수록 공문서 리터러시와 기록정보 리터러시의 동질성을 보다 명확히 인식하고 있음을 확인하였다."
"1249011","사회학 분야의 연구데이터 특성과 지적구조 규명에 관한 연구","2017","여러 학문 분야에서 데이터의 공유와 재이용에 관한 관심이 증가하고 있다. 실제로 다른 연구자의 데이터를 다시 연구에 사용하고 인용을 부여하는 관행이 서서히 자리를 잡아가고 있다. 이러한 변화를 반영하여 톰슨로이터는 Data Citation Index(DCI)라는 데이터인용 색인 데이터베이스 서비스를 2012년부터 제공하기 시작하였다. DCI는 모든 학문의 전 영역에서 데이터의 인용 현황을 저널의 논문과 유사하게 집계한다. 본 연구에서는 데이터인용이 활발한 사회학 분야의 인용된 연구데이터를 분석하여 해당 분야의 특성과 지적구조를 규명하고자 하였다. 이를 위해 논문인용을 기반으로 한 사회학 분야의 지적구조와 비교하였으며, 사회학 분야의 연구데이터의 특성과 고유한 지적구조를 살펴보고자 하였다. 분석을 위한 데이터는 두 종류로 수집하였다. 첫째는 DCI에서 'Sociology'로 주제 검색을 수행하여 총 8,365건의 인용된 데이터를 수집하였다. 둘째로, 논문 인용 분석과의 비교를 위해서 Web of Science에서 'Sociology'로 주제 검색을 수행하여 총 12,132건의 데이터를 수집하였다. 이 두 데이터를 활용하여 저자키워드 동시출현단어 분석을 수행한 결과, 데이터를 기반으로 한 사회학 분야는 2영역 15군집으로 구성된 반면, 논문을 기반으로 한 사회학 분야는 3영역 17군집으로 나타났다. 내용적인 특성을 살펴보면, 전통적으로 사회학의 지적구조를 나타낸다고 볼 수 있는 논문 기반 사회학과 달리 사회학 분야의 연구데이터는 의학 분야와의 활발한 접목을 찾아볼 수 있으며, 그 중에서도 공중보건과 심리학이 중심 영역인 것으로 나타났다."
"1249010","이용자들의 PC 검색 행태와 모바일 검색 행태 비교: 1300K 로그 분석을 중심으로","2017","본 연구에서는 국내 대표적 쇼핑 검색 사이트인 1300K 이용자들의 PC와 모바일 검색 행태를 비교, 분석하였다. 이를 위하여 1300K에서 2016년 4월 한 달 동안 생성된 검색 로그를 수집, 분석하였다. 연구 결과, 모바일에서 발생한 세션 수가 PC에서 발생한 세션 수보다 약간 많았으며, PC에서는 이용자들이 질의 검색 방식보다 디렉토리 브라우징을 약간 더 많이 수행하는 반면, 모바일에서는 디렉토리 브라우징보다 질의 검색을 2배이상 더 많이 수행하는 것으로 나타났다. 제품 정보 클릭은 PC에서 더 빈번하게 발생하는 반면, 장바구니 담기, 제품 주문하기와 같은 주요 의사 결정은 모바일에서 더 빈번하게 발생하는 것으로 나타났다. 이용자들이 PC와 모바일에서 검색하는 인기 질의들은 다수 중복되었으며, 이용자들이 PC와 모바일에서 브라우징하는 인기 카테고리들 역시 다수 중복되었다. 또한 PC보다 모바일에서 특정 인기 질의 및 카테고리에 대한 쏠림현상이 매우 강한 것으로 나타났다. 전반적으로 모바일 상에서의 검색 행태가 더 단순하고 수동적이며, 집중현상이 큰 것으로 나타났다. 본 연구의 결과는 향후 매체별로 차별화된 검색 서비스의 개선 및 개발에 활용될 수 있을 것으로 기대된다."
"1249009","대학생의 도서관 이용 만족도가 대학 생활 만족도에 미치는 영향에 관한 연구","2017","본 연구는 대학 도서관 이용 만족도가 대학생의 대학 생활 만족도에 미치는 영향을 파악하고자 하였다. 이를 위하여 서울 소재 두 곳의 사립 대학교 대학생들 360명을 대상으로 두 차례의 설문조사를 실시하였다. 일차 조사 결과, 시설 만족도와 교육 서비스 만족도의 영향을 통제한 상황에서, 대학 도서관 이용 만족도가 대학 생활 만족도에 유의한 영향을 미치는 것으로 나타났다. 이차 조사에서는 도서관 서비스 품질 변수를 세 가지 차원(직원, 자원 및 서비스, 시설 및 환경)으로 추가하였으며, 분석 결과, 도서관 서비스 품질이 도서관 이용 만족도에 유의한 영향을 미치고, 도서관 이용 만족도는 대학 생활 만족도에 유의한 영향을 미치는 것으로 재확인되었다. 또한 두 집단 분석 결과, 도서관 이용 수준이 높은 집단에서 낮은 집단보다 도서관 이용 만족도가 대학 생활 만족도에 미치는 영향이 더 높은 것으로 나타났다. 이러한 결과를 토대로 한 이론적, 실무적 시사점이 논의되었다."
"1249008","국내 디지털 도서관 연구 동향 분석","2017","본 연구의 목적은 국내 디지털 도서관 관련된 연구의 동향을 분석하는 것이다. 연구의 목적을 달성하기 위하여 국내 문헌정보학 분야 대표 학술지 4종으로부터 최근 10년(2007년-2016년) 동안 발표된 디지털 도서관 관련 논문 272편을 대상으로 해당 논문의 저자가 직접 부여한 영문키워드 578개를 수집하였다. 수집된 자료는 NetMiner V.4를 사용하여 연결중심성과 매개중심성을 분석하였다. 연구 결과로는, 첫째, 연구 주제의 양적인 측면에서는 'Academic Library', 'Reference Service', 'Public Library', 'E Resource', 'E Book' 순으로 나타났고, 둘째, 연구 주제의 영향력 측면에서는, 'Academic Library', 'Reference Service', 'Information Behavior', 'E Resource' 등의 순으로 나타났다. 마지막으로 연구주제의 확장성 측면에서는, 'Academic Library', 'Metadata', 'Information Behavior', 'E Resource', 'Librarian' 등의 순으로 파악되었다."
"1249007","도서관 이용 활성화를 위한 시각장애인학교 도서관 프로그램 연구","2017","본 연구는 국내 시각장애인학교 도서관의 운영방향에 대한 기틀을 마련하고, 도서관 프로그램에 대한 실제 이용자의 인식정도를 반영한 체계적인 프로그램을 개발하기 위하여 진행되었다. 국내 시각장애 학교도서관 세 곳을 대상으로 설문조사를 수행하였으며, 분석결과를 기반으로 시각장애인학교 도서관 프로그램 프레임워크를 제안하였다. 프레임워크의 적용가능성 및 효과성을 검증하기 위하여 연구팀과 각 학교의 교사 간의 협의를 통하여 각 학교의 상황에 맞는 총 10개의 프로그램을 설계하여 실제 학생들을 대상으로 수업을 실시하였다. 프로그램 종료 후 조사한 결과 도서관 이용 빈도, 독서량, 도서관에 대한 인식, 정보활용 및 자기주도적 학습의지의 영역에서 모두 긍정적인 반응이 증가한 것을 확인할 수 있었다."
"1249006","링크드 데이터에서 인물 정보의 식별 및 연계 범위 확장에 관한 연구: 국립중앙도서관 링크드 데이터를 중심으로","2017","본 연구에서는 국립중앙도서관 링크드 데이터를 대상으로 인물 정보가 표현되고 연계되는 방식을 분석하고, 이를 확장하기 위한 방안을 제안하였다. 분석 결과, 저자로서의 인물 정보는 링크드 데이터에서도 인물을 표현하는 어휘와 연계되어 기술되고 있는 반면에, 주제로 표현된 인물은 개념으로만 취급되고 있었다. 또한 링크드 데이터 구축과정에서 기존의 전거 정보를 변환한 것 외에는 별도의 부가 정보를 추가했는지를 확인할 수 없었다. 이에 본 연구에서는 저자로서의 인물 정보뿐 아니라 주제로서의 인물 정보도 서지 정보에 포함시키고, 저자로서의 인물정보와 주제로서의 인물 정보를 연계할 때 링크드 데이터의 품질을 제고할 수 있다고 판단하였다. 그리고 이와 더불어 인물과 관련된 부가 링크 정보를 함께 구축하고 이를 활용하여 서지데이터 검색의 접근점을 확장하는 방안도 함께 제안하였다."
"1249005","저널 결합 분석을 이용한 한국 문헌정보학 저널의 입지 변화에 대한 계량서지적 분석","2017","이 연구에서는 학술지 사이에 저자 집단의 중복 정도를 측정하는 저널 결합 분석을 통해 한국 문헌정보학 학술지의 두 가지 특성을 조사하였다. 이를 통해 최근 10년 동안 국내 문헌정보학 연구의 경향을 설명했다. 가장 두드러진 추세는 기록관리학 분야가 주요 연구 분야로서 문헌정보학 영역에 정착했다는 점이다. 학술지 간의 저자 결합정도를 이용해서 투고 선호 지수 PPI (Publishing Preference Index)와 연구자 유인 지수 RAI (Researcher Attraction Index)의 두 가지 지표를 제안하였다. 분석 기간 동안 두 지수 모두 상당한 변화가 있었는데 특히 PPI 순위의 역전은 학술지 투고 저자 집단이 변화했다는 증거로 해석될 수 있다. RAI 지수 분석은 한국 문헌정보학 연구자들의 투고를 유인하는 각 학술지의 매력도를 측정하고 두 학술지 사이의 저자 공유 수준을 측정함으로써 학문분야 내에서 특정 학술지의 입지를 보여주었다. 이를 통해 학문분야 내에서 비교적 독립적인 학술지를 찾거나, 강력하게 서로 결합한 학술지를 찾을 수 있었다. 이 연구에서 제시한 저널 결합 분석은 특정 분야나 학제적인 분야 학술지의 특성을 보여주는 효과적인 분석 방법이라고 판단된다."
"1249004","The Adoption Model of Institutional Repositories: Which Constructs Attract Scientists to Share Their Research Outputs?","2017","본 연구의 목적은 과학분야 연구자를 대상으로 기관리포지터리 수용에 영향을 미치는 요인들을 도출하고 이들 요인들간의 관계를 규명함으로써 기관리포지터리 수용모형을 개발하는 것이다. 270명의 물리수학분야와 생명과학분야 연구자들이 응답한 설문조사와 12명의 심층면담 내용 분석 결과, 개인의 심리적 특성이 기관리포지터리 수용의도에 가장 높은 영향을 미치는 것으로 나타났다. 그 다음은 성과기대, 사회조직적 영향 순으로 확인되었으나, 인지된 위험은 유의한 영향을 주지 못하는 것으로 검증되었다. 기관리포지터리 수용의도 향상을 위한 전략으로 국가주도적 제도 개선 방안과 운영 기관의 역할강화 및 홍보 방안, 그리고 연구자의 참여유도형 서비스방안을 제언하였다."
"1249003","교육용 어학 영상의 내용 기반 특징 분석에 의한 샷 구분 및 색인에 대한 연구","2017","IT기술이 급속히 발달하고 스마트 기기의 개인보급이 늘어나면서 정보의 전달 매체로 시청각 자료 중에서도 특히 영상 자료가 많이 활용된다. 문헌정보서비스 콘텐츠로서 영상자료는 필수 요소가 되었으며, TV를 통한 단방향 전달, 인터넷을 통한 양방향 서비스, 도서관 시청각 자료 대출 등 다양한 방법으로 활용되고 있다. 특히 인터넷 환경에서 스마트 기기를 통한 영상서비스 관점에서 정보 제공자는 제공 정보에 대한 가공에 적은 노력과 비용을 들이고자 하고, 또한 사용자는 과도한 데이터 사용량에 대한 부담과 시간, 공간적인 제약으로 인해 원하는 부분만을 효율적으로 이용하고자 한다. 따라서 영상에 대한 내용을 유사한 부분끼리 자동으로 구분하고 요약, 색인하여 이용 편의성을 높일 필요가 있다. 본 논문에서는 교육용 어학 영상의 내용과 그 특성을 분석하여 영상을 이루는 샷을 자동으로 구분하고 비주얼 특징을 조합하여 어학 영상의 세분화된 내용 정보를 결정하고 색인하는 방법을 제안한다. 외국어 강의 영상을 이용한 실험에 의해 의미기반의 샷 결정에 높은 정확률을 보였으며, 교육용 어학 영상의 요약 서비스에 효율적으로 적용 가능함을 확인하였다."
"250432","공공도서관의 사회적 가치 평가지표 개발에 관한 연구","2017","본 연구에서는 도서관의 사회적 가치를 평가할 수 있는 평가지표를 개발하고자 하였으며, 이를 위해 1차적으로 도서관의 가치에 대해 연구한 60여 개의 국내 외 논문들을 총체적으로 분석하여 예비 평가지표를 도출하였다. 도출한 예비 평가지표를 토대로 11명의 전문가를 선정하여 3차에 걸친 델파이조사를 실시하여 최종평가지표를 개발하였다. 최종평가지표는 공공도서관의 사회적 가치를 크게 지역 사회개발, 지역 사회의 연계, 지역 주민의 삶의 질 향상, 지역 주민의 평등화, 지역 사회에 필요한 정보제공서비스 등의 5가지 평가영역과, 13개 평가항목, 64개 평가지표로 구성된다. 향후에는 이를 기반으로 공공도서관의 사회적 가치를 측정하는 연구가 수행되어야 할 것으로 보인다."
"250431","국내 학술지 저작권 정책 변화 의미 분석","2017","본 연구는 2008년과 2016년에 각각 수행된 한국연구재단등재지의 저작권 관리 현황 연구결과를 비교하고 그 변화의 의미를 파악하고자 하였다. 그 결과 저작권 소유 주체를 밝힌 등재지는 34%에서 67%로 증가하였고, 저작권은 출판기관에 양도하고 있는 경우가 90%에서 91%로 큰 변화가 없었다. 판권이라는 용어의 사용은 감소한 반면 복제권, 전송권이라는 용어사용은 증가하였다. 저작권양도동의서를 사용하는 등재지는 25%에서 50%로 증가한 반면, 저자에게 셀프아카이빙을 허용하는 경우는 13%에서 12%로 거의 변화가 없었다. 본 연구는 이러한 변화가 국내 학술지의 저작권산업화 기반구축을 의미하는 것으로 보았고, 이 과정에서 학술지 출판기관이 매우 강력한 이해당사자로 자리매김하고 있음을 발견하였다."
"250430","재난안전정보 관리를 위한 어휘자원 현황분석 및 활용방안","2017","재난은 국민의 생명<U+2024>신체<U+2024>재산에 직접적인 영향을 미치는 사건으로, 재난 발생 시 신속하고 효과적인 대응을 위해서는 관련 정보들을 효율적으로 공유, 활용하는 협조 과정이 무엇보다도 중요하다. 현재 재난안전 유관기관별로 다양한 재난안전정보가 생산 및 관리되고 있지만, 각 기관별로 개별적인 용어와 의미를 정의하여 활용하고 있다. 이는 재난안전정보를 검색하고 접근하려는 실무자 입장에서 큰 걸림돌이며, 기관별 정보 활용도를 저해시키는 요인 중에 하나이다. 이러한 문제점을 해결하기 위해 재난안전정보의 통합적 관리를 위한 어휘자원의 표준화 작업의 선행 연구로, 본 연구에서는 재난안전 유관기관에서 관리하고 있는 어휘자원의 현황분석을 수행하였다. 또한 수집된 어휘자원을 대상으로 정보제공자 및 이용자 관점에서의 활용도 분석을 통해 어휘 그룹별 특성을 파악하고 이에 기반해 재난안전정보 관리를 위한 활용방안을 제안하였다.<BR><BR>Disaster has a direct influence on the lives of the people, the body, and the property. For effective and rapid disaster responses, coordination process based on sharing and utilizing disaster information is the essential requirement Disaster and safety control agencies produce and manage heterogeneous information. They also develop and use word dictionaries individually. This is a major obstacle to retrieve and access disaster and safety information in terms of practitioners. To solve this problem, standardization of lexical resources related disaster and safety is essentially required. In this paper, we conducted current status analysis about lexical resources in disaster and safety domain. Consequently, we identified the characteristics according to lexical groups. And then we proposed the utilization plan of lexical resources for disaster and safety information management.
"
